invited,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
0,21.1057893108,-1.0,-1.0,5.62794914585e-05,0.0,0.00186571885388,1,0
0,0.0,1.11022302463e-16,1.11022302463e-16,7.77192977284e-05,0.0,0.0,0,0
0,0.0,1.03328383852,1.03328383852,7.77192977284e-05,0.0,-0.000248455778322,0,0
0,0.0,1.11022302463e-16,1.11022302463e-16,7.77192977284e-05,0.0,4.83108457849e-05,0,0
0,0.0,-1.0,-1.0,7.77192977284e-05,0.0,1.84041317276e-05,1,0
0,0.0,1.11022302463e-16,1.11022302463e-16,7.77192977284e-05,0.0,2.76061975914e-05,0,0
0,0.0,1.11022302463e-16,1.11022302463e-16,7.77192977284e-05,0.0,0.0,0,0
0,0.0,0.905423589217,0.905423589217,0.000123010888474,0.0,1.38030987957e-05,0,0
0,0.0,-0.0945764107188,-0.0945764107188,0.000123010888474,0.0,9.20206586379e-06,1,0
0,1.8802428206,-0.0945764107188,-0.0945764107188,0.000123010888474,0.0,7.59170433762e-05,1,0
0,0.0,1.25677875024,1.25677875024,0.000123010888474,0.0,-3.91087799211e-05,0,0
0,0.0,0.905423589281,0.905423589281,0.000123010888474,0.0,6.90154939784e-06,0,0
0,3.4032580879,6.09390240754,6.09390240754,0.000411108285226,0.0,0.000149533570287,1,0
0,0.0,5.24671472562,5.24671472562,0.000411108285226,0.0,3.68082634551e-05,0,0
0,0.0,4.24671472562,4.24671472562,0.000411108285226,0.0,1.15025823297e-05,1,0
0,0.0,4.24671472562,4.24671472562,0.000411108285226,0.0,1.84041317276e-05,1,0
0,0.0,4.24671472562,4.24671472562,0.000411108285226,0.0,0.000177139767878,1,0
0,2.08748902868,6.09390240754,6.09390240754,0.000411108285226,0.0,0.000720061653841,1,0
0,0.0,5.24671472802,5.24671472802,0.000411108285226,0.0,-6.44144610465e-05,0,0
0,0.0,7.08609382927,7.08609382927,0.000411108285226,0.0,0.0,0,0
0,0.0,4.24671472562,4.24671472562,0.000411108285226,0.0,0.000110424790365,1,0
0,32.017928589,6.09365843149,6.09365843149,0.000411108285226,0.0,0.000924807619311,1,0
0,0.0,5.95364877835,5.95364877835,0.000411108285226,0.0,9.66216915698e-05,1,0
0,0.0,5.76905073147,5.76905073147,0.000411108285226,0.0,5.52123951827e-05,1,0
0,0.0,7.88769998414,7.88769998414,0.000411108285226,0.0,0.000154134603218,0,0
0,0.0,5.24671472562,5.24671472562,0.000411108285226,0.0,0.000397989348609,0,0
0,0.0,5.24671472562,5.24671472562,0.000411108285226,0.0,9.20206586379e-06,0,0
0,22.6370868899,6.09367159665,6.09367159665,0.000411108285226,0.0,0.000172538734946,1,0
0,0.0,4.24671472562,4.24671472562,0.000411108285226,0.0,-5.52123951827e-05,1,0
0,0.0,5.24671472802,5.24671472802,0.000411108285226,0.0,-9.66216915698e-05,0,0
0,0.0,5.24671472802,5.24671472802,0.000411108285226,0.0,-8.05180763081e-05,0,0
0,1.89265313423,4.24671472802,4.24671472802,0.000411108285226,0.0,0.000871895740594,1,0
0,0.167611958928,5.24671472562,5.24671472562,0.000411108285226,0.0,0.00015873563615,0,0
0,0.0,0.0384837339753,0.0384837339753,6.96793703772e-06,0.0,4.3709812853e-05,0,0
0,0.0,1.74457455593e-07,1.74457455593e-07,6.96793703772e-06,0.0,9.20206586379e-06,0,0
0,0.0,0.0780182694985,0.0780182694985,6.96793703772e-06,0.0,2.76061975914e-05,0,0
0,0.0,-1.0,-1.0,6.96793703772e-06,0.0,2.30051646595e-06,1,0
0,0.0,1.80469305389e-07,1.80469305389e-07,6.96793703772e-06,0.0,7.13160104443e-05,0,0
0,0.0,0.0564168662464,0.0564168662464,6.96793703772e-06,0.0,9.20206586379e-05,0,0
0,2.88033179259,-1.0,-1.0,0.00032132909647,0.0,7.59170433762e-05,1,0
0,0.0,0.905423589281,0.905423589281,0.00032132909647,0.0,6.44144610465e-05,0,0
0,0.0,0.905423589281,0.905423589281,0.00032132909647,0.0,0.000184041317276,0,0
0,0.0,0.905423589281,0.905423589281,0.00032132909647,0.0,-7.36165269103e-05,0,0
0,0.0,0.905423589281,0.905423589281,0.00032132909647,0.0,-2.30051646595e-06,0,0
0,0.293532937972,0.594822854114,0.594822854114,0.00032132909647,0.0,2.07046481935e-05,0,0
0,0.0,0.539567303399,0.539567303399,0.000530903202759,0.0,1.15025823297e-05,0,0
0,0.453975726773,1.34114327921e-06,1.34114327921e-06,0.000530903202759,0.0,-1.15025823297e-05,0,0
0,0.0,0.0310571021737,0.0310571021737,0.000530903202759,0.0,6.21139445806e-05,0,0
0,28.3025100096,0.814777731134,0.814777731134,0.000530903202759,0.0,0.000172538734946,0,0
0,39.7098724589,0.814776827777,0.814776827777,0.000530903202759,0.0,0.000924807619311,0,0
0,4.75843773436,-1.0,-1.0,0.000530903202759,0.0,0.000103523240968,1,0
0,0.0,-1.0,-1.0,0.000943083478298,0.0,6.90154939784e-06,1,0
0,3.74868252868,0.843723618585,0.843723618585,0.000943083478298,0.0,0.000487709490781,0,0
0,1.08945395372e-07,-2.22044604925e-16,-2.22044604925e-16,0.000943083478298,0.0,-0.000623439962272,0,0
0,0.0,0.589912806016,0.589912806016,0.000943083478298,0.0,5.52123951827e-05,0,0
0,0.734414156576,0.580739497329,0.580739497329,0.000943083478298,0.0,0.000439398644996,0,0
0,4.35683481959e-07,-2.22044604925e-16,-2.22044604925e-16,0.000943083478298,0.0,-3.91087799211e-05,0,0
0,1.72528491019,2.68761000829,2.68761000829,0.000555826977547,0.0,-0.000124227889161,0,1
0,0.197000557358,2.68761000829,2.68761000829,0.000555826977547,0.0,-0.000312870239369,0,1
0,1.23236411336,-2.68761324075,-2.68761324075,0.000555826977547,0.0,6.90154939784e-05,1,0
0,0.224742565401,-2.68760677466,-2.68760677466,0.000555826977547,0.0,4.83108457849e-05,1,0
0,0.561566048115,1.68761000765,1.68761000765,0.000555826977547,0.0,-0.000161036152616,0,0
0,0.0,-1.65882884529,-1.65882884529,0.000555826977547,0.0,1.38030987957e-05,0,0
0,0.0,1.68761000765,1.68761000765,0.000555826977547,0.0,5.52123951827e-05,0,0
0,1.74037440737e-06,-1.68767889453,-1.68767889453,0.000555826977547,0.0,0.000144932537355,0,0
0,0.0,1.68761000765,1.68761000765,0.000555826977547,0.0,9.20206586379e-05,0,0
0,2.06504814738,-0.999999849255,-0.999999849255,0.000183846338764,0.0,0.000179440284344,1,0
0,1.50886484814e-05,1.584624989e-07,1.584624989e-07,0.000183846338764,0.0,0.00131129438559,0,0
0,2.3809707478,0.145911524707,0.145911524707,0.000183846338764,0.0,0.00117096288117,0,0
0,1.82843502828,1.96870208201,1.96870208201,0.000183846338764,0.0,-1.15025823297e-05,0,0
0,1.32743166131,8.70021122923e-08,8.70021122923e-08,0.000183846338764,0.0,-7.36165269103e-05,0,0
0,2.76830437423,8.70021122923e-08,8.70021122923e-08,0.000183846338764,0.0,-5.98134281146e-05,0,0
0,8.23941599897,-0.999999849255,-0.999999849255,0.000183846338764,0.0,-3.22072305233e-05,1,0
0,1.04759916396e-05,6.76404448008e-08,6.76404448008e-08,3.67156682372e-05,0.0,0.00131129438559,0,0
0,0.551362299717,0.98434856358,0.98434856358,3.67156682372e-05,0.0,5.29118787168e-05,0,0
0,2.76770932363,0.0,0.0,3.67156682372e-05,0.0,-5.98134281146e-05,0,0
0,2.37967793088,0.782898870864,0.782898870864,3.67156682372e-05,0.0,0.000179440284344,0,0
0,1.32710630486,-1.0,-1.0,3.67156682372e-05,0.0,-7.36165269103e-05,1,0
0,2.38057214047,0.0729566828728,0.0729566828728,3.67156682372e-05,0.0,0.00117096288117,0,0
0,0.0,-0.999999999998,-0.999999999998,0.00109905806891,0.0,-1.84041317276e-05,1,0
0,0.0,-0.999999999998,-0.999999999998,0.00109905806891,0.0,-0.000197844416071,1,0
0,0.0,0.211562690342,0.211562690342,0.00109905806891,0.0,2.30051646595e-05,0,0
1,0.0,0.679444845954,0.679444845954,0.00109905806891,0.0,4.1409296387e-05,0,0
1,0.0,0.64467918505,0.64467918505,0.00109905806891,0.0,1.15025823297e-05,0,0
1,0.0,0.472189789011,0.472189789011,0.00109905806891,0.0,6.90154939784e-06,0,0
1,0.0,0.35701716493,0.35701716493,0.00109905806891,0.0,9.20206586379e-06,0,0
0,0.0,2.67738387016e-10,2.67738387016e-10,2.62637626806e-05,0.0,8.28185927741e-05,0,0
0,0.0,0.0724902105521,0.0724902105521,2.62637626806e-05,0.0,-0.000943211751038,0,0
0,0.0,6.636607498e-07,6.636607498e-07,2.62637626806e-05,0.0,-5.06113622508e-05,0,0
0,0.0,6.636607498e-07,6.636607498e-07,2.62637626806e-05,0.0,-8.7419625706e-05,0,0
0,0.0,-1.0,-1.0,2.62637626806e-05,0.0,6.90154939784e-06,1,0
0,0.0,0.0724900390974,0.0724900390974,2.62637626806e-05,0.0,-0.000317471272301,0,0
0,0.0,1.1743212547,1.1743212547,1.01839079782e-05,0.0,3.22072305233e-05,0,0
0,0.0,1.1743212547,1.1743212547,1.01839079782e-05,0.0,-2.30051646595e-06,0,0
0,0.0,0.931896047293,0.931896047293,1.01839079782e-05,0.0,7.13160104443e-05,0,0
0,0.0,0.0214573664709,0.0214573664709,1.01839079782e-05,0.0,2.53056811254e-05,0,0
0,0.0,-1.0,-1.0,1.01839079782e-05,0.0,2.30051646595e-05,1,0
0,0.0,0.0168922821277,0.0168922821277,1.01839079782e-05,0.0,-8.05180763081e-05,0,0
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000598438592509,0.0,3.68082634551e-05,0,0
0,0.0,-1.0,-1.0,0.000598438592509,0.0,0.000105823757434,1,0
0,0.0,1.17737110889,1.17737110889,0.000598438592509,0.0,6.90154939784e-06,0,0
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000598438592509,0.0,1.15025823297e-05,0,0
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000598438592509,0.0,4.60103293189e-06,0,0
0,0.0,-1.0,-1.0,0.000598438592509,0.0,5.75129116487e-05,1,0
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000598438592509,0.0,4.1409296387e-05,0,0
0,0.0,-5.70830884195,-5.70830884195,0.000886267991682,0.0,3.22072305233e-05,0,1
0,0.0,-6.43446138339,-6.43446138339,0.000886267991682,0.0,1.61036152616e-05,0,1
0,0.0,-8.91951828563,-8.91951828563,0.000886267991682,0.0,3.68082634551e-05,1,0
0,0.0,-3.9875389157,-3.9875389157,0.000886267991682,0.0,2.76061975914e-05,0,1
0,0.0,-5.71945149791,-5.71945149791,0.000886267991682,0.0,2.30051646595e-05,0,1
0,0.0,-3.9875389157,-3.9875389157,0.000886267991682,0.0,-0.000138030987957,0,1
0,0.32405009593,-7.31724365835,-7.31724365835,0.000886267991682,0.0,4.3709812853e-05,0,1
0,28.5389600534,-7.39925085947,-7.39925085947,0.000886267991682,0.0,0.000172538734946,0,1
0,0.0,-3.9875389157,-3.9875389157,0.000886267991682,0.0,0.0,0,1
0,0.0,-5.9875389157,-5.9875389157,0.000886267991682,0.0,3.91087799211e-05,1,0
0,0.32405009593,-8.39997095924,-8.39997095924,0.000886267991682,0.0,-1.61036152616e-05,0,0
0,1.77280856023,-8.03091066016,-8.03091066016,0.000886267991682,0.0,4.60103293189e-05,0,0
0,0.0,-6.71825446349,-6.71825446349,0.000886267991682,0.0,0.0,0,0
0,0.383503223061,-8.3991650099,-8.3991650099,0.000886267991682,0.0,9.66216915698e-05,0,0
0,0.0,-6.91398590876,-6.91398590876,0.000886267991682,0.0,2.07046481935e-05,0,0
0,0.0,-3.9875389157,-3.9875389157,0.000886267991682,0.0,1.15025823297e-05,0,1
0,0.0,-3.9875389157,-3.9875389157,0.000886267991682,0.0,1.15025823297e-05,0,1
0,0.0,-3.9875389157,-3.9875389157,0.000886267991682,0.0,1.15025823297e-05,0,1
0,0.0,-3.9875389157,-3.9875389157,0.000886267991682,0.0,-4.1409296387e-05,0,1
0,0.0,-3.9875389157,-3.9875389157,0.000886267991682,0.0,-2.76061975914e-05,0,1
0,0.297233183623,-7.40051061204,-7.40051061204,0.000886267991682,0.0,4.60103293189e-06,0,1
0,38.5821744506,-7.39923519143,-7.39923519143,0.000886267991682,0.0,0.000924807619311,0,1
0,0.0,-1.0,-1.0,0.000104251057987,0.0,-5.75129116487e-05,1,0
0,0.0,-2.22044604925e-16,-2.22044604925e-16,0.000104251057987,0.0,2.30051646595e-05,0,0
0,0.0,-2.22044604925e-16,-2.22044604925e-16,0.000104251057987,0.0,2.07046481935e-05,0,0
0,4.81961928045,-2.22044604925e-16,-2.22044604925e-16,0.000104251057987,0.0,-0.00024385474539,0,0
0,0.0,2.51191414346,2.51191414346,0.000102643072517,0.0,1.84041317276e-05,0,0
0,0.0,2.51191414346,2.51191414346,0.000102643072517,0.0,3.45077469892e-05,0,0
0,0.0,1.51191414346,1.51191414346,0.000102643072517,0.0,2.99067140573e-05,1,0
0,0.0,2.64126540551,2.64126540551,0.000102643072517,0.0,1.84041317276e-05,0,0
0,0.0,2.51191414346,2.51191414346,0.000102643072517,0.0,1.15025823297e-05,0,0
0,0.0,2.51191414346,2.51191414346,0.000102643072517,0.0,2.53056811254e-05,0,0
0,0.0,1.00521499329,1.00521499329,0.000102643072517,0.0,2.76061975914e-05,1,0
0,0.0,1.76038610205,1.76038610205,0.000102643072517,0.0,3.68082634551e-05,1,0
0,6.75938376616,1.00079280003,1.00079280003,0.000102643072517,0.0,0.000144932537355,1,0
0,0.482319817307,1.83110823038,1.83110823038,0.000102643072517,0.0,0.000299067140573,1,0
0,0.0,3.06032248579,3.06032248579,2.89437384644e-05,0.0,9.20206586379e-06,1,0
0,0.0,4.82782671158,4.82782671158,2.89437384644e-05,0.0,6.90154939784e-06,0,0
0,0.0,3.82782671158,3.82782671158,2.89437384644e-05,0.0,6.90154939784e-06,1,0
0,0.0,4.82782671158,4.82782671158,2.89437384644e-05,0.0,8.28185927741e-05,0,0
0,0.0,4.82782671158,4.82782671158,2.89437384644e-05,0.0,1.15025823297e-05,0,0
0,0.0,2.94899915441,2.94899915441,2.89437384644e-05,0.0,-4.60103293189e-06,1,0
0,0.0,4.0599229748,4.0599229748,2.89437384644e-05,0.0,2.53056811254e-05,0,0
0,0.0,2.8417664076,2.8417664076,2.89437384644e-05,0.0,1.38030987957e-05,1,0
0,0.0,4.82782671158,4.82782671158,2.89437384644e-05,0.0,7.59170433762e-05,0,0
0,0.0,3.82782671158,3.82782671158,2.89437384644e-05,0.0,1.84041317276e-05,1,0
0,0.0,3.20873988443,3.20873988443,2.89437384644e-05,0.0,1.61036152616e-05,1,0
0,0.0,3.82782671158,3.82782671158,2.89437384644e-05,0.0,3.68082634551e-05,1,0
0,5.1621569678,-0.402258903263,-0.402258903263,0.000381896549183,0.0,-1.38030987957e-05,0,0
0,0.0,-2.7094121842,-2.7094121842,0.000381896549183,0.0,4.1409296387e-05,0,0
0,0.0,-0.384735299585,-0.384735299585,0.000381896549183,0.0,1.15025823297e-05,0,1
0,42.3595359896,-1.83221666327,-1.83221666327,0.000381896549183,0.0,0.000188642350208,0,0
0,8.25656922832e-08,0.661093459003,0.661093459003,0.000381896549183,0.0,5.29118787168e-05,0,1
0,1.78442417081,0.556347365379,0.556347365379,0.000381896549183,0.0,-4.60103293189e-06,0,1
0,0.0,-0.345682537609,-0.345682537609,0.000381896549183,0.0,2.76061975914e-05,0,0
0,33.9421054215,-1.83248600442,-1.83248600442,0.000381896549183,0.0,6.44144610465e-05,0,0
0,148.211004783,-2.83218635426,-2.83218635426,0.000381896549183,0.0,0.000172538734946,1,0
0,-1.42270109805,0.256753196681,0.256753196681,0.000180094372667,0.0,4.60103293189e-05,1,0
0,0.167542894029,0.66829270101,0.66829270101,0.000180094372667,0.0,0.00153674499925,1,0
0,0.0,1.54322259522,1.54322259522,0.000180094372667,0.0,2.30051646595e-05,0,0
0,0.0,1.25466980614,1.25466980614,0.000180094372667,0.0,5.52123951827e-05,0,0
0,0.0,1.5432225958,1.5432225958,0.000180094372667,0.0,4.60103293189e-05,0,0
0,0.0,1.5432225958,1.5432225958,0.000180094372667,0.0,9.20206586379e-06,0,0
0,2.68720590487,1.44710999452,1.44710999452,0.000180094372667,0.0,-0.000121927372695,0,0
0,1.58998533748,0.543222595224,0.543222595224,0.000180094372667,0.0,-9.20206586379e-05,1,0
0,0.0,0.0169007254355,0.0169007254355,0.000116846944171,0.0,-1.61036152616e-05,0,0
0,0.0,0.00126000993202,0.00126000993202,0.000116846944171,0.0,4.1409296387e-05,0,0
0,0.0,0.124118483988,0.124118483988,0.000116846944171,0.0,-0.000220849580731,0,0
0,0.0,0.178371193222,0.178371193222,0.000116846944171,0.0,-0.000161036152616,0,0
0,0.0,1.0009140924,1.0009140924,0.000116846944171,0.0,4.1409296387e-05,0,0
0,0.0,-1.0,-1.0,0.000116846944171,0.0,5.75129116487e-05,1,0
0,0.0,-1.0,-1.0,0.000164550513122,0.0,6.90154939784e-06,1,0
1,0.0,1.31762183326,1.31762183326,0.000164550513122,0.0,-4.60103293189e-06,0,0
0,0.0,0.0348370166331,0.0348370166331,0.000164550513122,0.0,-0.000103523240968,0,0
0,1.08433397605e-06,0.506506121862,0.506506121862,0.000164550513122,0.0,0.00230741801534,0,0
0,0.0,1.31762183326,1.31762183326,0.000164550513122,0.0,6.67149775125e-05,0,0
0,0.0,2.89946924248e-08,2.89946924248e-08,0.000164550513122,0.0,1.38030987957e-05,0,0
0,0.0,0.53959986203,0.53959986203,0.00054885904051,0.0,2.53056811254e-05,0,0
0,2.62699933442,0.53959986203,0.53959986203,0.00054885904051,0.0,4.1409296387e-05,0,0
0,1.44813977349,0.53959986203,0.53959986203,0.00054885904051,0.0,5.52123951827e-05,0,0
0,2.90189229963,-1.0,-1.0,0.00054885904051,0.0,9.66216915698e-05,1,0
0,0.0,0.53959986203,0.53959986203,0.00054885904051,0.0,2.30051646595e-05,0,0
0,0.0,0.6786153672,0.6786153672,0.00108512219484,0.0,0.0,0,0
0,0.0,0.129994544723,0.129994544723,0.00108512219484,0.0,0.0,0,0
0,0.0,0.477240307771,0.477240307771,0.00108512219484,0.0,2.53056811254e-05,0,0
0,0.0,1.09768634398,1.09768634398,0.00108512219484,0.0,8.511910924e-05,0,0
0,0.0,1.74351384856,1.74351384856,0.00108512219484,0.0,-0.000184041317276,0,0
0,0.0,-1.0,-1.0,0.00108512219484,0.0,5.29118787168e-05,1,0
0,0.0,1.31761222269,1.31761222269,6.43194188097e-05,0.0,0.000154134603218,0,0
0,9.74388638708e-06,-1.0,-1.0,6.43194188097e-05,0.0,-0.000814382828945,1,0
0,0.0,1.31761222269,1.31761222269,6.43194188097e-05,0.0,0.000154134603218,0,0
0,0.0,4.0748426855e-10,4.0748426855e-10,6.43194188097e-05,0.0,0.0,0,0
0,0.0,1.31761222269,1.31761222269,6.43194188097e-05,0.0,7.13160104443e-05,0,0
0,0.0,0.309532682842,0.309532682842,6.43194188097e-05,0.0,-6.44144610465e-05,0,0
0,0.0,1.92015735097,1.92015735097,0.000258081667974,0.0,1.61036152616e-05,0,0
0,0.0,-0.990442682719,-0.990442682719,0.000258081667974,0.0,6.21139445806e-05,1,0
0,0.0,1.92015735097,1.92015735097,0.000258081667974,0.0,9.20206586379e-06,0,0
0,0.0,0.293690194511,0.293690194511,0.000258081667974,0.0,1.61036152616e-05,0,0
0,0.0,-0.990442682719,-0.990442682719,0.000258081667974,0.0,-6.90154939784e-06,1,0
0,0.0,1.92015735097,1.92015735097,0.000258081667974,0.0,-1.15025823297e-05,0,0
0,0.0,1.92015735097,1.92015735097,0.000258081667974,0.0,6.90154939784e-06,0,0
0,0.0,1.49584896474,1.49584896474,0.000367156682372,0.0,0.0,0,1
0,0.0,1.50716279071,1.50716279071,0.000367156682372,0.0,-1.15025823297e-05,0,0
0,0.0,0.00552059757135,0.00552059757135,0.000367156682372,0.0,0.0,0,0
0,0.0,1.50716279071,1.50716279071,0.000367156682372,0.0,0.0,0,0
0,0.0,0.00550648225075,0.00550648225075,0.000367156682372,0.0,0.0,0,0
1,0.0,-1.0077099673,-1.0077099673,0.000367156682372,0.0,0.000131129438559,1,0
0,0.0,-0.786819841502,-0.786819841502,0.000367156682372,0.0,0.0,1,0
0,0.0,-8.1933430251,-8.1933430251,0.000114434965966,0.0,-2.53056811254e-05,0,0
0,0.0,-16.199124157,-16.199124157,0.000114434965966,0.0,-1.15025823297e-05,0,1
0,0.0,-7.77609465075,-7.77609465075,0.000114434965966,0.0,-0.000207046481935,0,1
0,0.0,-7.90797060865,-7.90797060865,0.000114434965966,0.0,-5.52123951827e-05,0,1
0,0.0,-7.22321387376,-7.22321387376,0.000114434965966,0.0,-0.000292165591175,0,1
0,0.0710165919656,-7.19304630651,-7.19304630651,0.000114434965966,0.0,-0.000250756294788,0,1
0,0.0,-7.19301451483,-7.19301451483,0.000114434965966,0.0,-9.89222080357e-05,0,1
0,0.0,-7.19337629011,-7.19337629011,0.000114434965966,0.0,-0.000303668173505,0,1
0,0.0,-9.19388658738,-9.19388658738,0.000114434965966,0.0,0.000418693996802,1,0
0,0.0,-8.90795819636,-8.90795819636,0.000114434965966,0.0,-0.000393388315677,0,0
0,0.0,-8.19334488705,-8.19334488705,0.000114434965966,0.0,-1.84041317276e-05,0,0
0,0.0,-6.52086874561,-6.52086874561,0.000114434965966,0.0,9.20206586379e-06,0,1
0,0.0,-16.199124157,-16.199124157,0.000114434965966,0.0,-5.06113622508e-05,0,1
0,0.0,-16.199124157,-16.199124157,0.000114434965966,0.0,7.36165269103e-05,0,1
0,0.0,-6.55767103945,-6.55767103945,0.000114434965966,0.0,-4.83108457849e-05,0,1
0,0.0,-7.19315713879,-7.19315713879,0.000114434965966,0.0,-0.000119626856229,0,1
0,0.0,-7.19343461305,-7.19343461305,0.000114434965966,0.0,-0.000264559393584,0,1
0,0.0,-9.19349614089,-9.19349614089,0.000114434965966,0.0,-0.00032897385463,1,0
0,0.0,-7.19335450066,-7.19335450066,0.000114434965966,0.0,-8.511910924e-05,0,1
0,0.0,-8.36097169801,-8.36097169801,0.000114434965966,0.0,6.90154939784e-06,0,1
0,0.0,-17.8916937133,-17.8916937133,0.000114434965966,0.0,-9.20206586379e-05,0,1
0,0.0,-7.19317187224,-7.19317187224,0.000114434965966,0.0,-5.06113622508e-05,0,1
0,0.0,-16.199124157,-16.199124157,0.000114434965966,0.0,5.75129116487e-05,0,1
0,0.0,-7.39959483623,-7.39959483623,0.000114434965966,0.0,-6.21139445806e-05,0,1
0,0.0,-8.90812890817,-8.90812890817,0.000114434965966,0.0,-0.000131129438559,0,0
0,0.0,-17.441478009,-17.441478009,0.000114434965966,0.0,4.3709812853e-05,0,1
0,0.0,-8.15199968162,-8.15199968162,0.000114434965966,0.0,-1.61036152616e-05,0,0
0,31.7859717852,-1.0,-1.0,0.000274429520255,0.0,0.000924807619311,1,0
0,0.0,0.980094999363,0.980094999363,0.000274429520255,0.0,1.15025823297e-05,0,0
0,3.64182654218,0.814845384711,0.814845384711,0.000274429520255,0.0,0.000117326339763,0,0
0,0.0,0.980094999363,0.980094999363,0.000274429520255,0.0,1.84041317276e-05,0,0
0,20.030592333,0.814634539189,0.814634539189,0.000274429520255,0.0,0.00025535732772,0,0
0,0.0,0.980094999363,0.980094999363,0.000274429520255,0.0,2.30051646595e-05,0,0
0,4.37456794672,1.58200333096,1.58200333096,0.000133730791609,0.0,8.511910924e-05,1,0
0,0.0,3.31300103019,3.31300103019,0.000133730791609,0.0,4.1409296387e-05,1,0
0,37.6299996807,1.5815420135,1.5815420135,0.000133730791609,0.0,0.000172538734946,1,0
0,0.0,5.87070301708,5.87070301708,0.000133730791609,0.0,0.000167937702014,1,0
0,0.430938500598,3.51217229944,3.51217229944,0.000133730791609,0.0,0.000480807941383,1,0
0,6.63062923476,1.58200333096,1.58200333096,0.000133730791609,0.0,0.000216248547799,1,0
0,0.0,4.97791955449,4.97791955449,0.000133730791609,0.0,5.06113622508e-05,0,0
0,4.27331845992,2.58207294622,2.58207294622,0.000133730791609,0.0,0.000720061653841,0,0
0,0.0,6.87070301708,6.87070301708,0.000133730791609,0.0,3.45077469892e-05,0,0
0,0.0,6.87070301708,6.87070301708,0.000133730791609,0.0,5.52123951827e-05,0,0
0,15.3659360176,1.58200333096,1.58200333096,0.000133730791609,0.0,0.000462403809655,1,0
0,0.0,2.12691988869,2.12691988869,0.000133730791609,0.0,-4.60103293189e-06,1,0
0,0.0,5.18293799351,5.18293799351,0.000133730791609,0.0,2.76061975914e-05,0,0
0,0.0,7.38225986928,7.38225986928,0.000133730791609,0.0,0.000326673338164,0,0
0,0.0,6.87070301708,6.87070301708,0.000133730791609,0.0,1.84041317276e-05,0,0
0,0.0,6.8662051444,6.8662051444,0.000133730791609,0.0,4.83108457849e-05,0,0
0,0.0,4.2867728894,4.2867728894,0.000133730791609,0.0,5.52123951827e-05,0,0
